"2017-01-01","8","1","1","2017","5CCF7F16E088","37.1333","52.8000","64.3833","wwwopp-ostrowpl"
"2017-01-01","8","1","1","2017","5CCF7F16E095","56.2500","75.4167","92.8000","PSZCZYNA_Bielska10"
"2017-01-01","8","1","1","2017","5CCF7F16E0A3","26.7273","38.1818","45.0000","OSTROW_WLKP_Smardow"
"2017-01-01","8","1","1","2017","5CCF7F16E233","59.6379","82.0690","101.8621","Osiedlecentrum"
"2017-01-01","8","1","1","2017","5CCF7F16E23C","50.6667","68.9667","78.6500","Kup_Autyzm_2016"
"2017-01-01","8","1","1","2017","5CCF7F16E466","30.0167","40.8833","48.2333","IT_SYSTEM"
"2017-01-01","8","1","1","2017","5CCF7F1A52FF","24.1167","32.3667","36.9167","WG_EU_OKRAJNIK"
"2017-01-01","8","1","1","2017","5CCF7F1A5393","12.9833","18.3167","22.2000","KARPACZ_GRNY"
"2017-01-01","8","1","1","2017","5CCF7F1A53B8","77.7000","110.5667","133.2500","Lodz_Ruda"
"2017-01-01","8","1","1","2017","5CCF7F1A548E","21.0500","28.7500","35.9833","WG_EU_JUSZCZYNA"
"2017-01-01","8","1","1","2017","5CCF7F1A550B","47.2727","60.2545","65.1455","WG_EU_KAMESZNICA"
"2017-01-01","8","1","1","2017","5CCF7F1A557A","8.0000","9.5000","10.5000","WG_EU_CIECINA_TOKARNIA"
"2017-01-01","8","1","1","2017","5CCF7F1A55AA","73.1250","102.1429","115.9643","OSTROW_WLKP_Jankow_Przygodzki"
"2017-01-01","8","1","1","2017","5CCF7F1A55E8","14.2727","19.1455","21.5636","WG_EU_ZYWIEC_FOLWARK"
"2017-01-01","8","1","1","2017","5CCF7F1A564B","35.0000","46.9808","53.6731","IMIELIN_CENTRUM"
"2017-01-01","8","1","1","2017","5CCF7F85DF74","25.5333","38.9833","45.4833","OSTROW_WLKP_Topola_ZIS"
"2017-01-01","8","1","1","2017","5CCF7F85E002","42.1455","56.5818","64.4000","OSTROW_WLKP_Ceglowa"
"2017-01-01","8","1","1","2017","5CCF7F85E202","0.0000","45.5500","78.6500","Zielonki_Bibice"
"2017-01-01","8","1","1","2017","5CCF7F85E211","50.0714","71.6786","82.0357","LOOKO_mob_test"
"2017-01-01","8","1","1","2017","5CCF7F85E2CD","36.0333","53.2500","62.4667","OSTROW_WLKP_Dwernickiego"
"2017-01-01","8","1","1","2017","5CCF7FC0925D","30.2000","41.2833","50.8500","RASZKOW_ZALEW"
"2017-01-01","8","1","1","2017","5CCF7FC17AB5","77.3000","117.0333","184.7333","OSTROW_WLKP_ZATORZE"
"2017-01-01","8","1","1","2017","5CCF7FC17D7D","86.2833","121.1500","181.4667","Opole_Komitet_Obrony_Pasieki_Pas"
"2017-01-01","8","1","1","2017","5CCF7FC18052","126.3500","177.8333","206.7833","Opole_Opolski_Alarm_Smogowy_NWK"
"2017-01-01","8","1","1","2017","5CCF7FC18200","97.1500","133.9333","154.0500","Opole_STE_Silesia_Chabry"
"2017-01-01","8","1","1","2017","5CCF7FC1E84B","30.8846","42.1346","50.6923","OSTROW_WLKP_Kujawska"
"2017-01-01","8","1","1","2017","5CCF7FC252AC","104.2712","143.5424","167.5593","GZAR"
"2017-01-01","8","1","1","2017","5CCF7FC25320","116.4667","155.0333","187.5167","Opole_OAS_Gorna"
"2017-01-01","8","1","1","2017","5CCF7FC25495","36.4500","50.0667","71.1167","LEDZINY_TARGOWISKO"
"2017-01-01","8","1","1","2017","5CCF7FC2569F","127.9167","174.1833","196.3833","GRURZ"
"2017-01-01","8","1","1","2017","5CCF7FC256B4","94.3667","135.4333","192.0833","LOOKO2"
"2017-01-01","8","1","1","2017","6001940094F8","87.4000","120.6167","150.4833","Opole_Opolski_Alarm_Smogowy_Pile"
"2017-01-01","8","1","1","2017","600194009648","121.9667","165.8667","187.2500","BIELSKO-BIALA_SOBIESKIEGO"
"2017-01-01","8","1","1","2017","60019400972F","28.8983","40.9322","49.4068","PRZYGODZICE_Urzad_gminy"
"2017-01-01","8","1","1","2017","60019400A7BB","9.8983","12.7458","15.1864","Turza_gmGorzyce"
"2017-01-01","8","1","1","2017","60019400A82B","134.1552","190.0172","275.7931","Opole_Opolski_Alarm_Smogowy_Grud"
"2017-01-01","8","1","1","2017","60019400A9CD","51.3167","72.5333","88.7500","TuchowPartyzantow"
"2017-01-01","8","1","1","2017","60019400AA04","100.7167","149.3167","215.5333","Ryglice"
"2017-01-01","8","1","1","2017","60019400AA09","19.6333","26.6333","29.7167","WG_EU_CIECINA_SPACEROWA"
"2017-01-01","8","1","1","2017","60019400AADE","69.8000","97.7091","116.9636","TUCHOW_SLONECZNA"
"2017-01-01","8","1","1","2017","60019400AB0C","114.1167","174.4000","217.9667","TuchowKazimierzaWielkiego"
"2017-01-01","8","1","1","2017","60019400AB79","65.0000","92.5254","109.8305","KRAKOW_OLSZA"
"2017-01-01","8","1","1","2017","60019400ACC5","77.0667","104.8000","126.6500","TuchowJanaIIISobieskiego"
"2017-01-01","8","1","1","2017","60019400AD1F","11.4500","16.6500","18.6833","WG_EU_WEGIERSKA_GORKA"
"2017-01-01","8","1","1","2017","60019400ADC6","65.5333","92.8833","107.5667","TUCHOWLESNA"
"2017-01-01","8","1","1","2017","60019400AE24","70.4912","98.8421","130.7719","Gromnik_Krynicka"
"2017-01-01","8","1","1","2017","60019410064A","41.7333","61.0167","68.5167","WW_PIASKI"
"2017-01-01","9","1","1","2017","00000001","0.0000","0.0000","64.0000","WIOS_KRAKOW_ULBULWAROWA"
"2017-01-01","9","1","1","2017","000000010","0.0000","0.0000","27.0000","WIOS_OLKUSZ_ULFRANCESCONULLO"
"2017-01-01","9","1","1","2017","000000011","0.0000","0.0000","87.0000","WIOS_SKAWINA_OSOGRODY"
"2017-01-01","9","1","1","2017","000000012","0.0000","0.0000","35.0000","WIOS_TRZEBINA_OSZWIAZKUWALKIMLOD"
"2017-01-01","9","1","1","2017","000000013","0.0000","0.0000","35.0000","WIOS_ZAKOPANE_ULSIENKIEWICZA"
"2017-01-01","9","1","1","2017","00000002","0.0000","0.0000","83.0000","WIOS_KRAKOW_ULBUJAKA"
"2017-01-01","9","1","1","2017","00000003","0.0000","0.0000","100.0000","WIOS_KRAKOW_ULDIETLA"
"2017-01-01","9","1","1","2017","00000004","0.0000","0.0000","75.0000","WIOS_KRAKOW_OSPIASTOW"
"2017-01-01","9","1","1","2017","00000006","0.0000","0.0000","52.0000","WIOS_TARNOW_ULBITWYPODSTUDZIANKA"
"2017-01-01","9","1","1","2017","00000008","0.0000","0.0000","84.0000","WIOS_NOWYSACZ_ULNADBRZEZNA"
"2017-01-01","9","1","1","2017","00000009","0.0000","0.0000","394.0000","WIOS_NOWYTARG_ULHANDLOWA"
"2017-01-01","9","1","1","2017","18FE34CAD092","39.3500","59.7833","73.3667","LOOKO2_UGiM"
"2017-01-01","9","1","1","2017","18FE34CAE0B9","31.1000","43.7500","50.6000","KaliszulAsnyka"
"2017-01-01","9","1","1","2017","18FE34CB2FE8","32.7000","44.9167","51.0500","Opole_Opolski_Alarm_Smogowy_mob2"
"2017-01-01","9","1","1","2017","18FE34CBC282","50.5614","69.1053","82.2105","OSTROW_WLKP_WIDOK"
"2017-01-01","9","1","1","2017","18FE34D23A03","21.3167","30.0500","34.8000","WOLA"
"2017-01-01","9","1","1","2017","18FE34D62A59","23.6667","32.8167","38.9333","OSTROW_WLKP"
"2017-01-01","9","1","1","2017","18FE34D75AFD","19.2167","27.1167","30.5667","OSTROW-WLKP_GLOWACKIEGO_W_DOMU"
"2017-01-01","9","1","1","2017","5CCF7F0C2E8B","97.8136","140.8983","158.4576","KRK_MYDLNIKI"
"2017-01-01","9","1","1","2017","5CCF7F16E088","41.9000","59.6833","72.8667","wwwopp-ostrowpl"
"2017-01-01","9","1","1","2017","5CCF7F16E095","68.6000","91.4500","111.0500","PSZCZYNA_Bielska10"
"2017-01-01","9","1","1","2017","5CCF7F16E0A3","57.8070","81.2456","96.1053","OSTROW_WLKP_Smardow"
"2017-01-01","9","1","1","2017","5CCF7F16E16A","40.7500","62.7500","81.5000","OSTROW_WLKP_Wspolna"
"2017-01-01","9","1","1","2017","5CCF7F16E233","71.1500","100.2000","121.6000","Osiedlecentrum"
"2017-01-01","9","1","1","2017","5CCF7F16E23C","53.2000","72.9833","83.8333","Kup_Autyzm_2016"
"2017-01-01","9","1","1","2017","5CCF7F16E466","39.6897","53.8793","62.4483","IT_SYSTEM"
"2017-01-01","9","1","1","2017","5CCF7F1A52FF","39.3667","55.6000","66.5333","WG_EU_OKRAJNIK"
"2017-01-01","9","1","1","2017","5CCF7F1A5393","71.7333","126.1000","189.9333","KARPACZ_GRNY"
"2017-01-01","9","1","1","2017","5CCF7F1A53B8","65.7500","93.6333","113.9000","Lodz_Ruda"
"2017-01-01","9","1","1","2017","5CCF7F1A548E","22.2667","31.2167","40.1500","WG_EU_JUSZCZYNA"
"2017-01-01","9","1","1","2017","5CCF7F1A550B","22.5283","29.4906","32.6981","WG_EU_KAMESZNICA"
"2017-01-01","9","1","1","2017","5CCF7F1A557A","5.0000","6.0000","6.0000","WG_EU_CIECINA_TOKARNIA"
"2017-01-01","9","1","1","2017","5CCF7F1A55AA","69.9661","95.5763","108.4068","OSTROW_WLKP_Jankow_Przygodzki"
"2017-01-01","9","1","1","2017","5CCF7F1A55E8","16.9298","23.2807","26.6316","WG_EU_ZYWIEC_FOLWARK"
"2017-01-01","9","1","1","2017","5CCF7F1A564B","99.0847","151.8475","192.5763","IMIELIN_CENTRUM"
"2017-01-01","9","1","1","2017","5CCF7F85DF74","33.7500","51.5667","59.6333","OSTROW_WLKP_Topola_ZIS"
"2017-01-01","9","1","1","2017","5CCF7F85E002","35.9649","48.7018","56.2281","OSTROW_WLKP_Ceglowa"
"2017-01-01","9","1","1","2017","5CCF7F85E202","0.0000","80.7167","146.3167","Zielonki_Bibice"
"2017-01-01","9","1","1","2017","5CCF7F85E211","48.9259","70.5000","81.8889","LOOKO_mob_test"
"2017-01-01","9","1","1","2017","5CCF7F85E2CD","53.1833","78.6000","93.1333","OSTROW_WLKP_Dwernickiego"
"2017-01-01","9","1","1","2017","5CCF7FC0925D","31.4333","42.4333","50.8833","RASZKOW_ZALEW"
"2017-01-01","9","1","1","2017","5CCF7FC17AB5","73.3000","106.8333","158.8167","OSTROW_WLKP_ZATORZE"
"2017-01-01","9","1","1","2017","5CCF7FC17D7D","87.4167","123.2833","184.0333","Opole_Komitet_Obrony_Pasieki_Pas"
"2017-01-01","9","1","1","2017","5CCF7FC18052","153.4333","215.8167","255.4000","Opole_Opolski_Alarm_Smogowy_NWK"
"2017-01-01","9","1","1","2017","5CCF7FC18200","116.5500","163.3500","188.7667","Opole_STE_Silesia_Chabry"
"2017-01-01","9","1","1","2017","5CCF7FC1E84B","35.6154","49.2500","59.2115","OSTROW_WLKP_Kujawska"
"2017-01-01","9","1","1","2017","5CCF7FC252AC","102.8833","141.3333","165.5167","GZAR"
"2017-01-01","9","1","1","2017","5CCF7FC25320","158.8833","218.0333","271.6333","Opole_OAS_Gorna"
"2017-01-01","9","1","1","2017","5CCF7FC25495","51.6333","71.6500","106.4833","LEDZINY_TARGOWISKO"
"2017-01-01","9","1","1","2017","5CCF7FC2569F","125.6667","169.5667","192.7500","GRURZ"
"2017-01-01","9","1","1","2017","5CCF7FC256B4","139.6833","209.1500","313.9667","LOOKO2"
"2017-01-01","9","1","1","2017","6001940094F8","102.6379","147.4483","193.6034","Opole_Opolski_Alarm_Smogowy_Pile"
"2017-01-01","9","1","1","2017","600194009648","46.2373","62.6949","70.6780","BIELSKO-BIALA_SOBIESKIEGO"
"2017-01-01","9","1","1","2017","60019400972F","36.1000","51.6500","63.2833","PRZYGODZICE_Urzad_gminy"
"2017-01-01","9","1","1","2017","60019400A7BB","9.9322","12.5763","14.9831","Turza_gmGorzyce"
"2017-01-01","9","1","1","2017","60019400A82B","177.9423","257.5192","390.1923","Opole_Opolski_Alarm_Smogowy_Grud"
"2017-01-01","9","1","1","2017","60019400A9CD","91.4333","128.9833","155.4833","TuchowPartyzantow"
"2017-01-01","9","1","1","2017","60019400AA04","93.1333","137.9667","195.2667","Ryglice"
"2017-01-01","9","1","1","2017","60019400AA09","28.7667","39.9167","45.3167","WG_EU_CIECINA_SPACEROWA"
"2017-01-01","9","1","1","2017","60019400AADE","89.7719","128.4912","156.7368","TUCHOW_SLONECZNA"
"2017-01-01","9","1","1","2017","60019400AB0C","133.5333","213.1667","273.7667","TuchowKazimierzaWielkiego"
"2017-01-01","9","1","1","2017","60019400AB79","67.1167","95.7167","114.2667","KRAKOW_OLSZA"
"2017-01-01","9","1","1","2017","60019400ACC5","115.6167","159.2833","195.8667","TuchowJanaIIISobieskiego"
"2017-01-01","9","1","1","2017","60019400AD1F","20.2000","30.8167","36.8167","WG_EU_WEGIERSKA_GORKA"
"2017-01-01","9","1","1","2017","60019400ADC6","67.7333","95.7667","110.9500","TUCHOWLESNA"
"2017-01-01","9","1","1","2017","60019400AE24","75.5366","106.2195","141.8293","Gromnik_Krynicka"
"2017-01-01","9","1","1","2017","60019410064A","51.0943","75.2642","85.0943","WW_PIASKI"
"2017-01-01","10","1","1","2017","00000000","0.0000","0.0000","138.0000","WIOS_KRAKOW_ALKRASINSKIEGO"
"2017-01-01","10","1","1","2017","00000001","0.0000","0.0000","82.0000","WIOS_KRAKOW_ULBULWAROWA"
"2017-01-01","10","1","1","2017","000000010","0.0000","0.0000","34.0000","WIOS_OLKUSZ_ULFRANCESCONULLO"
"2017-01-01","10","1","1","2017","000000011","0.0000","0.0000","111.0000","WIOS_SKAWINA_OSOGRODY"
"2017-01-01","10","1","1","2017","000000012","0.0000","0.0000","47.0000","WIOS_TRZEBINA_OSZWIAZKUWALKIMLOD"
"2017-01-01","10","1","1","2017","000000013","0.0000","0.0000","40.0000","WIOS_ZAKOPANE_ULSIENKIEWICZA"
"2017-01-01","10","1","1","2017","00000002","0.0000","0.0000","114.0000","WIOS_KRAKOW_ULBUJAKA"
"2017-01-01","10","1","1","2017","00000003","0.0000","0.0000","135.0000","WIOS_KRAKOW_ULDIETLA"
"2017-01-01","10","1","1","2017","00000004","0.0000","0.0000","100.0000","WIOS_KRAKOW_OSPIASTOW"
"2017-01-01","10","1","1","2017","00000006","0.0000","0.0000","70.0000","WIOS_TARNOW_ULBITWYPODSTUDZIANKA"
"2017-01-01","10","1","1","2017","00000007","0.0000","0.0000","83.0000","WIOS_TARNOW_ULKSROMANASITKO"
"2017-01-01","10","1","1","2017","00000008","0.0000","0.0000","124.0000","WIOS_NOWYSACZ_ULNADBRZEZNA"
"2017-01-01","10","1","1","2017","00000009","0.0000","0.0000","127.0000","WIOS_NOWYTARG_ULHANDLOWA"
"2017-01-01","10","1","1","2017","18FE34CAD092","45.7500","69.7000","86.3500","LOOKO2_UGiM"
"2017-01-01","10","1","1","2017","18FE34CAE0B9","49.4167","70.0833","83.4500","KaliszulAsnyka"
"2017-01-01","10","1","1","2017","18FE34CB2FE8","29.8500","41.4500","47.4667","Opole_Opolski_Alarm_Smogowy_mob2"
"2017-01-01","10","1","1","2017","18FE34CBC282","212.2051","294.2051","353.3077","OSTROW_WLKP_WIDOK"
"2017-01-01","10","1","1","2017","18FE34CF7A96","96.8846","147.7692","187.1538","NS_AK"
"2017-01-01","10","1","1","2017","18FE34D23A03","24.1667","33.8500","39.4667","WOLA"
"2017-01-01","10","1","1","2017","18FE34D53F15","109.0435","156.8261","204.0000","Ostrw_Wlkp_Nowe_Parcele"
"2017-01-01","10","1","1","2017","18FE34D62A59","98.5333","145.5667","186.5000","OSTROW_WLKP"
"2017-01-01","10","1","1","2017","18FE34D75AFD","19.9655","28.7931","32.2241","OSTROW-WLKP_GLOWACKIEGO_W_DOMU"
"2017-01-01","10","1","1","2017","5CCF7F0C2E8B","118.8596","174.2807","199.9474","KRK_MYDLNIKI"
"2017-01-01","10","1","1","2017","5CCF7F16E088","42.5833","59.8333","72.9000","wwwopp-ostrowpl"
"2017-01-01","10","1","1","2017","5CCF7F16E095","126.8500","168.2333","203.6000","PSZCZYNA_Bielska10"
"2017-01-01","10","1","1","2017","5CCF7F16E0A3","82.8667","120.8167","145.8167","OSTROW_WLKP_Smardow"
"2017-01-01","10","1","1","2017","5CCF7F16E16A","141.0000","222.0000","278.0000","OSTROW_WLKP_Wspolna"
"2017-01-01","10","1","1","2017","5CCF7F16E233","81.4833","114.5167","142.1667","Osiedlecentrum"
"2017-01-01","10","1","1","2017","5CCF7F16E23C","63.7167","85.5500","98.6333","Kup_Autyzm_2016"
"2017-01-01","10","1","1","2017","5CCF7F16E466","37.9333","51.7333","63.0000","IT_SYSTEM"
"2017-01-01","10","1","1","2017","5CCF7F1A52FF","88.7667","129.0833","162.3167","WG_EU_OKRAJNIK"
"2017-01-01","10","1","1","2017","5CCF7F1A5393","47.9138","69.3276","87.2586","KARPACZ_GRNY"
"2017-01-01","10","1","1","2017","5CCF7F1A53B8","73.4000","102.9000","122.6000","Lodz_Ruda"
"2017-01-01","10","1","1","2017","5CCF7F1A548E","40.8500","61.1333","86.7833","WG_EU_JUSZCZYNA"
"2017-01-01","10","1","1","2017","5CCF7F1A550B","124.7627","193.3051","246.0000","WG_EU_KAMESZNICA"
"2017-01-01","10","1","1","2017","5CCF7F1A55AA","63.4915","85.5254","95.6780","OSTROW_WLKP_Jankow_Przygodzki"
"2017-01-01","10","1","1","2017","5CCF7F1A55E8","21.8947","30.0351","34.2807","WG_EU_ZYWIEC_FOLWARK"
"2017-01-01","10","1","1","2017","5CCF7F1A564B","157.6780","241.6441","307.2542","IMIELIN_CENTRUM"
"2017-01-01","10","1","1","2017","5CCF7F85DF74","37.2500","56.9167","65.1000","OSTROW_WLKP_Topola_ZIS"
"2017-01-01","10","1","1","2017","5CCF7F85E002","50.1404","68.5789","79.3158","OSTROW_WLKP_Ceglowa"
"2017-01-01","10","1","1","2017","5CCF7F85E202","0.0000","96.0500","177.7500","Zielonki_Bibice"
"2017-01-01","10","1","1","2017","5CCF7F85E211","48.4211","70.1228","80.8772","LOOKO_mob_test"
"2017-01-01","10","1","1","2017","5CCF7F85E2CD","78.2833","117.0500","138.8833","OSTROW_WLKP_Dwernickiego"
"2017-01-01","10","1","1","2017","5CCF7FC0925D","47.2712","64.6271","82.7119","RASZKOW_ZALEW"
"2017-01-01","10","1","1","2017","5CCF7FC17AB5","86.7000","128.0167","194.1833","OSTROW_WLKP_ZATORZE"
"2017-01-01","10","1","1","2017","5CCF7FC17D7D","117.2333","166.5000","256.5333","Opole_Komitet_Obrony_Pasieki_Pas"
"2017-01-01","10","1","1","2017","5CCF7FC18052","251.0167","381.6333","470.0000","Opole_Opolski_Alarm_Smogowy_NWK"
"2017-01-01","10","1","1","2017","5CCF7FC18200","162.9667","236.2833","280.4333","Opole_STE_Silesia_Chabry"
"2017-01-01","10","1","1","2017","5CCF7FC1E84B","55.5789","76.6667","95.2807","OSTROW_WLKP_Kujawska"
"2017-01-01","10","1","1","2017","5CCF7FC252AC","103.7667","142.1167","166.0500","GZAR"
"2017-01-01","10","1","1","2017","5CCF7FC25320","223.2833","312.6667","397.6500","Opole_OAS_Gorna"
"2017-01-01","10","1","1","2017","5CCF7FC25495","82.2333","117.2500","191.3833","LEDZINY_TARGOWISKO"
"2017-01-01","10","1","1","2017","5CCF7FC2569F","160.0167","216.3333","248.1667","GRURZ"
"2017-01-01","10","1","1","2017","5CCF7FC256B4","184.0377","272.0000","403.3019","LOOKO2"
"2017-01-01","10","1","1","2017","6001940094F8","129.0847","183.4746","237.5254","Opole_Opolski_Alarm_Smogowy_Pile"
"2017-01-01","10","1","1","2017","600194009648","24.2000","33.0000","37.5167","BIELSKO-BIALA_SOBIESKIEGO"
"2017-01-01","10","1","1","2017","60019400972F","69.4138","97.6379","117.6034","PRZYGODZICE_Urzad_gminy"
"2017-01-01","10","1","1","2017","60019400A7BB","9.7544","12.3860","14.7719","Turza_gmGorzyce"
"2017-01-01","10","1","1","2017","60019400A82B","246.8305","364.9153","582.1864","Opole_Opolski_Alarm_Smogowy_Grud"
"2017-01-01","10","1","1","2017","60019400A9CD","65.6833","92.6333","110.7333","TuchowPartyzantow"
"2017-01-01","10","1","1","2017","60019400AA04","105.6667","159.0667","233.8667","Ryglice"
"2017-01-01","10","1","1","2017","60019400AA09","38.2000","53.1167","59.9000","WG_EU_CIECINA_SPACEROWA"
"2017-01-01","10","1","1","2017","60019400AADE","78.0351","112.0702","135.5088","TUCHOW_SLONECZNA"
"2017-01-01","10","1","1","2017","60019400AB0C","159.0833","251.2667","323.3833","TuchowKazimierzaWielkiego"
"2017-01-01","10","1","1","2017","60019400AB79","71.1667","100.6333","120.6000","KRAKOW_OLSZA"
"2017-01-01","10","1","1","2017","60019400ACC5","106.7167","146.8000","179.4833","TuchowJanaIIISobieskiego"
"2017-01-01","10","1","1","2017","60019400AD1F","24.1186","36.7458","42.9661","WG_EU_WEGIERSKA_GORKA"
"2017-01-01","10","1","1","2017","60019400ADC6","68.0333","96.7500","113.9000","TUCHOWLESNA"
"2017-01-01","10","1","1","2017","60019400AE24","77.6667","109.8667","147.8667","Gromnik_Krynicka"
"2017-01-01","10","1","1","2017","60019410064A","68.6333","103.0500","118.3167","WW_PIASKI"
"2017-01-01","11","1","1","2017","00000000","0.0000","0.0000","150.0000","WIOS_KRAKOW_ALKRASINSKIEGO"
"2017-01-01","11","1","1","2017","00000001","0.0000","0.0000","104.0000","WIOS_KRAKOW_ULBULWAROWA"
"2017-01-01","11","1","1","2017","000000010","0.0000","0.0000","52.0000","WIOS_OLKUSZ_ULFRANCESCONULLO"
"2017-01-01","11","1","1","2017","000000011","0.0000","0.0000","106.0000","WIOS_SKAWINA_OSOGRODY"
"2017-01-01","11","1","1","2017","000000012","0.0000","0.0000","115.0000","WIOS_TRZEBINA_OSZWIAZKUWALKIMLOD"
"2017-01-01","11","1","1","2017","000000013","0.0000","0.0000","99.0000","WIOS_ZAKOPANE_ULSIENKIEWICZA"
"2017-01-01","11","1","1","2017","00000002","0.0000","0.0000","154.0000","WIOS_KRAKOW_ULBUJAKA"
"2017-01-01","11","1","1","2017","00000003","0.0000","0.0000","195.0000","WIOS_KRAKOW_ULDIETLA"
"2017-01-01","11","1","1","2017","00000004","0.0000","0.0000","110.0000","WIOS_KRAKOW_OSPIASTOW"
"2017-01-01","11","1","1","2017","00000006","0.0000","0.0000","60.0000","WIOS_TARNOW_ULBITWYPODSTUDZIANKA"
"2017-01-01","11","1","1","2017","00000007","0.0000","0.0000","83.0000","WIOS_TARNOW_ULKSROMANASITKO"
"2017-01-01","11","1","1","2017","00000008","0.0000","0.0000","124.0000","WIOS_NOWYSACZ_ULNADBRZEZNA"
"2017-01-01","11","1","1","2017","18FE34CAD092","50.7167","78.3167","96.9333","LOOKO2_UGiM"
"2017-01-01","11","1","1","2017","18FE34CAE0B9","59.3333","84.2500","100.6000","KaliszulAsnyka"
"2017-01-01","11","1","1","2017","18FE34CB2FE8","35.2500","49.8500","57.7333","Opole_Opolski_Alarm_Smogowy_mob2"
"2017-01-01","11","1","1","2017","18FE34CF7A96","115.5667","176.8667","223.0667","NS_AK"
"2017-01-01","11","1","1","2017","18FE34D23A03","25.6667","35.9000","42.3500","WOLA"
"2017-01-01","11","1","1","2017","18FE34D53F15","88.8833","124.2500","155.8833","Ostrw_Wlkp_Nowe_Parcele"
"2017-01-01","11","1","1","2017","18FE34D62A59","99.8833","146.0333","186.2167","OSTROW_WLKP"
"2017-01-01","11","1","1","2017","18FE34D75AFD","26.4500","38.6333","43.8333","OSTROW-WLKP_GLOWACKIEGO_W_DOMU"
"2017-01-01","11","1","1","2017","5CCF7F0C2E8B","174.3500","278.3167","335.4833","KRK_MYDLNIKI"
"2017-01-01","11","1","1","2017","5CCF7F16E088","48.6167","67.7667","82.1000","wwwopp-ostrowpl"
"2017-01-01","11","1","1","2017","5CCF7F16E095","111.1333","145.3167","175.5000","PSZCZYNA_Bielska10"
"2017-01-01","11","1","1","2017","5CCF7F16E0A3","92.7000","130.2500","155.4500","OSTROW_WLKP_Smardow"
"2017-01-01","11","1","1","2017","5CCF7F16E233","84.5085","119.9322","150.7288","Osiedlecentrum"
"2017-01-01","11","1","1","2017","5CCF7F16E23C","46.2500","61.7000","70.1667","Kup_Autyzm_2016"
"2017-01-01","11","1","1","2017","5CCF7F16E466","41.8667","56.4500","67.3167","IT_SYSTEM"
"2017-01-01","11","1","1","2017","5CCF7F1A52FF","57.2167","80.2500","97.8000","WG_EU_OKRAJNIK"
"2017-01-01","11","1","1","2017","5CCF7F1A5393","19.2456","27.2456","32.7719","KARPACZ_GRNY"
"2017-01-01","11","1","1","2017","5CCF7F1A53B8","100.8500","141.0333","168.1500","Lodz_Ruda"
"2017-01-01","11","1","1","2017","5CCF7F1A548E","36.2000","52.3000","70.2833","WG_EU_JUSZCZYNA"
"2017-01-01","11","1","1","2017","5CCF7F1A550B","193.3000","296.6000","377.0333","WG_EU_KAMESZNICA"
"2017-01-01","11","1","1","2017","5CCF7F1A55AA","105.4821","142.0000","159.2679","OSTROW_WLKP_Jankow_Przygodzki"
"2017-01-01","11","1","1","2017","5CCF7F1A55E8","21.7963","30.0000","34.6667","WG_EU_ZYWIEC_FOLWARK"
"2017-01-01","11","1","1","2017","5CCF7F1A564B","197.5500","298.7333","375.1500","IMIELIN_CENTRUM"
"2017-01-01","11","1","1","2017","5CCF7F85DF74","43.0333","65.2667","75.1333","OSTROW_WLKP_Topola_ZIS"
"2017-01-01","11","1","1","2017","5CCF7F85E002","125.0351","170.2281","199.8246","OSTROW_WLKP_Ceglowa"
"2017-01-01","11","1","1","2017","5CCF7F85E202","0.0000","118.8667","230.6667","Zielonki_Bibice"
"2017-01-01","11","1","1","2017","5CCF7F85E211","75.7069","111.1379","129.4138","LOOKO_mob_test"
"2017-01-01","11","1","1","2017","5CCF7F85E2CD","104.7000","160.2167","192.8500","OSTROW_WLKP_Dwernickiego"
"2017-01-01","11","1","1","2017","5CCF7FC0925D","49.9057","67.3019","79.6981","RASZKOW_ZALEW"
"2017-01-01","11","1","1","2017","5CCF7FC17AB5","120.0333","179.9667","279.8167","OSTROW_WLKP_ZATORZE"
"2017-01-01","11","1","1","2017","5CCF7FC17D7D","142.7167","201.9667","314.5333","Opole_Komitet_Obrony_Pasieki_Pas"
"2017-01-01","11","1","1","2017","5CCF7FC18052","333.4667","538.0167","681.8167","Opole_Opolski_Alarm_Smogowy_NWK"
"2017-01-01","11","1","1","2017","5CCF7FC18200","221.6500","329.5500","398.1500","Opole_STE_Silesia_Chabry"
"2017-01-01","11","1","1","2017","5CCF7FC1E84B","73.2679","101.0536","126.8929","OSTROW_WLKP_Kujawska"
"2017-01-01","11","1","1","2017","5CCF7FC252AC","124.1833","172.9333","203.6667","GZAR"
"2017-01-01","11","1","1","2017","5CCF7FC25320","341.4000","514.9667","692.3833","Opole_OAS_Gorna"
"2017-01-01","11","1","1","2017","5CCF7FC25495","84.6833","119.0333","189.4333","LEDZINY_TARGOWISKO"
"2017-01-01","11","1","1","2017","5CCF7FC2569F","195.9333","263.3000","299.8833","GRURZ"
"2017-01-01","11","1","1","2017","5CCF7FC256B4","161.9348","239.8913","366.5652","LOOKO2"
"2017-01-01","11","1","1","2017","6001940094F8","159.3051","224.4915","290.1695","Opole_Opolski_Alarm_Smogowy_Pile"
"2017-01-01","11","1","1","2017","600194009648","17.8000","24.1167","27.4167","BIELSKO-BIALA_SOBIESKIEGO"
"2017-01-01","11","1","1","2017","60019400972F","64.2542","89.4746","107.7119","PRZYGODZICE_Urzad_gminy"
"2017-01-01","11","1","1","2017","60019400A7BB","10.4333","13.6000","16.2667","Turza_gmGorzyce"
